episode_id,root_path,episode_dir,step_records_path,step_records_sha256,step_records_size_bytes,json_status,manifest_path,manifest_sha256,task,state_id,suite,success,clean_status,schema_status,schema_note,tier,exclusion_reason,run_id,code_git_commit,cuda_visible_devices,command_sha256
190e3a4b0ab7c52e,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_clean_cream_cream_cheese_s0,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_clean_cream_cream_cheese_s0/step_records.jsonl,18fb87c5c00aec84911a55c7a85167ce60d627284e332fe7a2ef50cb0156deec,407327,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_clean_cream_cream_cheese_s0/run_manifest.json,6c1f09ea704fc8d56d56cd2732651e5247ed69d0b86e44c9fd7e77bb3dc5622d,cream_cheese,0,libero_object,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,PRIMARY_SC5_POSITIVE_CANDIDATE,LIBERO_OBJECT_SINGLE_OBJECT_CANDIDATE,full10_gpu13_clean_cream_cream_cheese_s0,,"1,3",
13efa4b7abb01cbc,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_clean_butter_butter_s0,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_clean_butter_butter_s0/step_records.jsonl,15ed9eafefbe61de5e18974feabcc4d6fa59c44d606f2abf852ec2f5976ef4d9,400584,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_clean_butter_butter_s0/run_manifest.json,1c4d370c5a06a7cf61a0e4529ca5eca502abfd801120ae404ef168b37a2cb5b0,butter,0,libero_object,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,PRIMARY_SC5_POSITIVE_CANDIDATE,LIBERO_OBJECT_SINGLE_OBJECT_CANDIDATE,full10_gpu45_clean_butter_butter_s0,,"4,5",
880aeaa1ed097065,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_clean_ojuice_orange_juice_s4,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_clean_ojuice_orange_juice_s4/step_records.jsonl,474e05b70ab05fbd1fdae25ed39cd7cdee97b0d456ea2f3f3648c7c7d8b5c23c,371787,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_clean_ojuice_orange_juice_s4/run_manifest.json,9477fde59861977237c604ddb43ead6478f317abdeeec23a03b5beb454e7b61c,orange_juice,4,libero_object,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,PRIMARY_SC5_POSITIVE_CANDIDATE,LIBERO_OBJECT_SINGLE_OBJECT_CANDIDATE,full10_gpu26_clean_ojuice_orange_juice_s4,,"2,6",
56449f22fcb663a5,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_clean_milk_milk_s4,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_clean_milk_milk_s4/step_records.jsonl,554b478a1946c104b4ce8a8e252b7798eba636f97dbba513a68cd8d3beed8f75,326350,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_clean_milk_milk_s4/run_manifest.json,e1c261ef8258a326413e67a7911069a8658c04ead568aa962fd4404cddc4cae2,milk,4,libero_object,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,PRIMARY_SC5_POSITIVE_CANDIDATE,LIBERO_OBJECT_SINGLE_OBJECT_CANDIDATE,full10_gpu26_clean_milk_milk_s4,,"2,6",
d6e2bc8c0dff83dd,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_clean_alphabet_alphabet_soup_s0,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_clean_alphabet_alphabet_soup_s0/step_records.jsonl,d4a1dd8506afe4118c767ab87c251aa2a88cf0cd8cf2497ea8ea6502013820dc,738273,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_clean_alphabet_alphabet_soup_s0/run_manifest.json,f716e2b9400bcf8140be990a1ae898fcca9468e6756cb6e0d88c9a8d3b71ab88,alphabet_soup,0,libero_object,0,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,full10_gpu13_clean_alphabet_alphabet_soup_s0,,"1,3",
51ac9bf5a654c97b,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_oracle_butter_butter_s1,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_oracle_butter_butter_s1/step_records.jsonl,c624cc7db12a644146ccff4b192cf7dcdc46c973cac405f06f3484f1f500b8e7,600190,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_oracle_butter_butter_s1/run_manifest.json,701295e648a5b688bb0f12ba5fa71777bf035d51db703eb19bbf92cb20d7fbae,butter,1,libero_object,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,PRIMARY_SC5_POSITIVE_CANDIDATE,LIBERO_OBJECT_SINGLE_OBJECT_CANDIDATE,full10_gpu45_oracle_butter_butter_s1,,"4,5",
a2a6068a136e4421,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_clean_salad_salad_dressing_s0,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_clean_salad_salad_dressing_s0/step_records.jsonl,dfb89ff73829bb90bbeffe6a6f29dd671b13710cd8e624e532ee14f5bd4f9fee,323439,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_clean_salad_salad_dressing_s0/run_manifest.json,e58a34eb44c96e1b4105c906af3ecea1cacca806726e05b1973ce866039cfc33,salad_dressing,0,libero_object,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,PRIMARY_SC5_POSITIVE_CANDIDATE,LIBERO_OBJECT_SINGLE_OBJECT_CANDIDATE,full10_gpu13_clean_salad_salad_dressing_s0,,"1,3",
517dea635bcc8222,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_oracle_milk_milk_s0,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_oracle_milk_milk_s0/step_records.jsonl,d1865f2760281e19d7ff7a5c5ae388d8cae5ea1d10c60476eaf9948501a64835,366399,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_oracle_milk_milk_s0/run_manifest.json,3fdf1824d3ecc3bc803392660ccfbc9b274569fbadd45d1cee1852af63815c0a,milk,0,libero_object,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,PRIMARY_SC5_POSITIVE_CANDIDATE,LIBERO_OBJECT_SINGLE_OBJECT_CANDIDATE,full10_gpu26_oracle_milk_milk_s0,,"2,6",
9e07a463701f9371,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_oracle_ojuice_orange_juice_s4,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_oracle_ojuice_orange_juice_s4/step_records.jsonl,1fbdc1afa5f5a575529750631634bf93bd927256aa4b65cb63665cac8d184624,380921,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_oracle_ojuice_orange_juice_s4/run_manifest.json,628fa24b8d30f6ba92798420de6f8f037d1215eb7c48829ac0f98ecc279eaa41,orange_juice,4,libero_object,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,PRIMARY_SC5_POSITIVE_CANDIDATE,LIBERO_OBJECT_SINGLE_OBJECT_CANDIDATE,full10_gpu26_oracle_ojuice_orange_juice_s4,,"2,6",
e28e6ba532726b55,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_clean_bbq_bbq_sauce_s1,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_clean_bbq_bbq_sauce_s1/step_records.jsonl,7b25614f3f257f50888f4b1c51f3a50609c41f2fd2c4bd030e6c40b2973b703a,732923,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_clean_bbq_bbq_sauce_s1/run_manifest.json,d68533ee48babf6e7c4daf3c8b3b431b7cddf8ce949849ab0c23cc3046e5ab80,bbq_sauce,1,libero_object,0,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,full10_gpu45_clean_bbq_bbq_sauce_s1,,"4,5",
d6262722f95644c6,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_oracle_cream_cream_cheese_s3,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_oracle_cream_cream_cheese_s3/step_records.jsonl,a680aed2586b7a6a041224fdc02d5d2d042dc373fc89edf071aa60cf49608b4a,508530,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_oracle_cream_cream_cheese_s3/run_manifest.json,aa70ceac428149c8d2c6a861b024e5fff5b5560bcbaa299d5f340fd3a64dd191,cream_cheese,3,libero_object,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,PRIMARY_SC5_POSITIVE_CANDIDATE,LIBERO_OBJECT_SINGLE_OBJECT_CANDIDATE,full10_gpu13_oracle_cream_cream_cheese_s3,,"1,3",
750138e0c62e0eb9,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_oracle_alphabet_alphabet_soup_s0,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_oracle_alphabet_alphabet_soup_s0/step_records.jsonl,f6149c96718fbfe10f6df4c6a59e5eba78370ea984662e219376dfc2cda5bd8d,740487,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_oracle_alphabet_alphabet_soup_s0/run_manifest.json,b4a2a4a67737a9b7cbfcc0afc33f1fbe2bcd76d990e339d6dbc9f1d2d00d1dae,alphabet_soup,0,libero_object,0,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,full10_gpu13_oracle_alphabet_alphabet_soup_s0,,"1,3",
253acb2d705cf4df,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_oracle_milk_milk_s1,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_oracle_milk_milk_s1/step_records.jsonl,a094dbcd229e07e902e506ad036027faf45149fee5a39314f34888aee2553220,320568,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_oracle_milk_milk_s1/run_manifest.json,270ac3e7b035f2a329818390013c572d73568e7de7a48df9c24dba637c0533be,milk,1,libero_object,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,PRIMARY_SC5_POSITIVE_CANDIDATE,LIBERO_OBJECT_SINGLE_OBJECT_CANDIDATE,full10_gpu26_oracle_milk_milk_s1,,"2,6",
282e1d499c32a2e3,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_oracle_ketchup_ketchup_s1,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_oracle_ketchup_ketchup_s1/step_records.jsonl,a22596aab15a0a84f72e8d8fdd46a9235acd2357b1bdfd31bd4fcc5b1b786022,469900,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_oracle_ketchup_ketchup_s1/run_manifest.json,65fc7efc0d434f6ca48c41f4c89e623f19346b596d65221bcc8e99a55ed433e3,ketchup,1,libero_object,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,PRIMARY_SC5_POSITIVE_CANDIDATE,LIBERO_OBJECT_SINGLE_OBJECT_CANDIDATE,full10_gpu13_oracle_ketchup_ketchup_s1,,"1,3",
ddf768d5b7283f6a,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_clean_ketchup_ketchup_s0,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_clean_ketchup_ketchup_s0/step_records.jsonl,cb7ea174a92ba51092b2da6d918b116d1821f6aeb4dceaf908b1b6c91e79f487,414234,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_clean_ketchup_ketchup_s0/run_manifest.json,2504038f76a28950cceb37541e42d0613b83e3185f419a7faee1236916edf385,ketchup,0,libero_object,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,PRIMARY_SC5_POSITIVE_CANDIDATE,LIBERO_OBJECT_SINGLE_OBJECT_CANDIDATE,full10_gpu13_clean_ketchup_ketchup_s0,,"1,3",
e690b0086ef650b3,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_clean_chocolate_chocolate_pudding_s3,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_clean_chocolate_chocolate_pudding_s3/step_records.jsonl,424868c6f60e808c7288d1a860f149f4b965bc95e18cfc3331780845966fd2a5,483931,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_clean_chocolate_chocolate_pudding_s3/run_manifest.json,23c7258a50c59841144b77bc72a2163213d1d2cc47328dfb27df3e532ec21d7a,chocolate_pudding,3,libero_object,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,PRIMARY_SC5_POSITIVE_CANDIDATE,LIBERO_OBJECT_SINGLE_OBJECT_CANDIDATE,full10_gpu45_clean_chocolate_chocolate_pudding_s3,,"4,5",
014d5c5140dd115d,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_oracle_tomato_tomato_sauce_s1,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_oracle_tomato_tomato_sauce_s1/step_records.jsonl,001b25a74f06250e20b5d06d4987c2d5056ca2cbc91957ff0cde19633c85c1f9,742470,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_oracle_tomato_tomato_sauce_s1/run_manifest.json,405501f56ca963e918db730f6e21d1395ac82ec59b517c173276396716913961,tomato_sauce,1,libero_object,0,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,full10_gpu26_oracle_tomato_tomato_sauce_s1,,"2,6",
5ea1d7030166fbce,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_oracle_bbq_bbq_sauce_s4,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_oracle_bbq_bbq_sauce_s4/step_records.jsonl,9a7be5671f2e0e76dde903676018e25170bb2a55441a6a33f7ccb68d9b6c8087,737041,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_oracle_bbq_bbq_sauce_s4/run_manifest.json,4ce9101af9de3f7911c4d3e525ec36f663ddee6a519c06a35e69ee0c377e9ce8,bbq_sauce,4,libero_object,0,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,full10_gpu45_oracle_bbq_bbq_sauce_s4,,"4,5",
eab34582b58f7d18,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_oracle_cream_cream_cheese_s1,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_oracle_cream_cream_cheese_s1/step_records.jsonl,24d6b900e60a5066ca1432fd8ec24bbe60fe7fe757a5f426f36189d6afd4a036,740248,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu13_oracle_cream_cream_cheese_s1/run_manifest.json,cd2ade34a2521fd8efe25d8a8e2fa8ddeb4574c5c91aceed4c6b366f3c0cfd9d,cream_cheese,1,libero_object,0,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,full10_gpu13_oracle_cream_cream_cheese_s1,,"1,3",
76d7e9df1d00aaab,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_oracle_butter_butter_s4,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_oracle_butter_butter_s4/step_records.jsonl,fb1080bbd989697eaefe1b5bb7243b560bc683c3812d69cfbf3ac45463bcfd2d,720009,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_oracle_butter_butter_s4/run_manifest.json,ff03e4ca393e5f710d133082361e2867e948fab73856b758bc76fbf4f46fde6a,butter,4,libero_object,0,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,full10_gpu45_oracle_butter_butter_s4,,"4,5",
c6457f822a15d5a1,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_clean_butter_butter_s1,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_clean_butter_butter_s1/step_records.jsonl,e8882b1d7491ebb466f3834fe1f39e0efdda52488cd8edac29a0325a963aabd5,722193,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu45_clean_butter_butter_s1/run_manifest.json,126c7039a5572ed694bb8783b7cad6cc8e5cfbbb06f4b81ac23d446529c0748e,butter,1,libero_object,0,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,full10_gpu45_clean_butter_butter_s1,,"4,5",
9123928afaa5b231,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_oracle_milk_milk_s4,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_oracle_milk_milk_s4/step_records.jsonl,85aec5c001a11b9dedde33af51a660c141960824d1727e51f6d6a3ca66537657,327334,PASS,/data/liuyu/outputs/milestone_2f_object_oracle_sensitivity_full10x5_20260529/runs/libero_object/full10_gpu26_oracle_milk_milk_s4/run_manifest.json,c1a1a5964181f78e2be5541f87ec946e692c67748e34db80036241520bcd378c,milk,4,libero_object,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,PRIMARY_SC5_POSITIVE_CANDIDATE,LIBERO_OBJECT_SINGLE_OBJECT_CANDIDATE,full10_gpu26_oracle_milk_milk_s4,,"2,6",
